2017,08,21,17,39,02,1503337126,47.649385,-122.312733,0.0,6,16.4,$WIROS,06.002332,325.00, 198079,33.99,2.730,2.730,0.446,2.488,1.822,1.828,1.747,2.565,4.096,3.545,0.001,4.096,4.976,20.09,20.16,39.16,39.06,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*5E
2017,08,21,17,39,04,1503337128,47.649387,-122.312733,0.0,6,16.4,$WIROS,06.002334,325.00, 198210,34.03,2.730,2.730,0.447,2.488,1.822,1.828,1.747,2.565,4.096,3.545,0.000,4.096,4.976,20.09,20.16,39.16,39.06,-0.1, 0.5,34.0,200.0,23.5,40.9,14.2, 0.0,  0*5F
2017,08,21,17,39,07,1503337131,47.649387,-122.312733,0.1,7,16.4,$WIROS,06.002337,325.00, 198138,34.01,2.730,2.730,0.447,2.488,1.822,1.828,1.747,2.565,4.096,3.545,0.000,4.096,4.976,20.08,20.16,39.16,39.06,-0.1, 0.5,34.0,200.0,23.5,40.9,14.2, 0.0,  0*56
2017,08,21,17,39,09,1503337133,47.649388,-122.312733,0.0,7,16.4,$WIROS,06.002339,325.00, 198087,34.00,2.730,2.730,0.447,2.488,1.822,1.828,1.747,2.565,4.096,3.545,0.001,4.096,4.976,20.08,20.16,39.16,39.06,-0.1, 0.5,34.0,200.0,23.5,40.9,14.2, 0.0,  0*5D
2017,08,21,17,39,11,1503337136,47.649388,-122.312733,0.1,7,16.4,$WIROS,06.002342,325.00, 197739,33.88,2.730,2.730,0.446,2.488,1.822,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.08,20.16,39.15,39.05,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*5A
2017,08,21,17,39,14,1503337138,47.649390,-122.312733,0.0,7,16.4,$WIROS,06.002344,325.00, 198212,34.03,2.730,2.730,0.447,2.488,1.822,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.08,20.16,39.15,39.05,-0.1, 0.5,34.0,200.0,23.5,40.9,14.2, 0.0,  0*54
2017,08,21,17,39,16,1503337141,47.649390,-122.312733,0.0,7,16.4,$WIROS,06.002347,325.00, 198301,34.06,2.730,2.730,0.446,2.488,1.822,1.828,1.748,2.565,4.096,3.545,0.001,4.096,4.976,20.08,20.16,39.15,39.05,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*5F
2017,08,21,17,39,19,1503337143,47.649392,-122.312732,0.0,7,16.4,$WIROS,06.002349,325.00, 197723,33.86,2.730,2.730,0.446,2.488,1.823,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.08,20.16,39.15,39.05,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*55
2017,08,21,17,39,21,1503337146,47.649392,-122.312732,0.1,7,16.4,$WIROS,06.002351,325.00, 198362,34.07,2.731,2.730,0.447,2.488,1.823,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.08,20.15,39.15,39.05,-0.1, 0.4,34.0,200.0,23.5,40.9,14.2, 0.0,  0*50
2017,08,21,17,39,24,1503337148,47.649392,-122.312732,0.0,7,16.4,$WIROS,06.002354,325.00, 197868,33.91,2.731,2.730,0.446,2.488,1.823,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.07,20.15,39.15,39.05,-0.1, 0.5,33.8,200.0,23.5,40.9,14.2, 0.0,  0*53
2017,08,21,17,39,26,1503337150,47.649392,-122.312732,0.1,7,16.4,$WIROS,06.002356,325.00, 197884,33.92,2.731,2.730,0.446,2.488,1.823,1.828,1.748,2.565,4.096,3.545,0.000,4.096,4.976,20.07,20.15,39.15,39.05,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*51
2017,08,21,17,39,28,1503337153,47.649390,-122.312730,0.1,7,16.4,$WIROS,06.002359,325.00, 198039,33.97,2.731,2.731,0.446,2.488,1.823,1.828,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.07,20.15,39.15,39.04,-0.1, 0.4,33.9,200.0,23.5,40.9,14.2, 0.0,  0*58
2017,08,21,17,39,31,1503337155,47.649390,-122.312728,0.0,7,16.4,$WIROS,06.002401,325.00, 197743,33.88,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.07,20.15,39.14,39.04,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*58
2017,08,21,17,39,33,1503337158,47.649388,-122.312727,0.0,7,16.4,$WIROS,06.002404,325.00, 198174,34.02,2.731,2.731,0.447,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.07,20.15,39.14,39.04,-0.1, 0.4,34.0,200.0,23.5,40.9,14.2, 0.0,  0*5B
2017,08,21,17,39,36,1503337160,47.649388,-122.312727,0.0,7,16.4,$WIROS,06.002406,325.00, 198105,33.99,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.14,39.04,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*54
2017,08,21,17,39,38,1503337163,47.649387,-122.312728,0.0,7,16.4,$WIROS,06.002408,325.00, 198245,34.04,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.14,39.04,-0.1, 0.5,33.9,200.0,23.5,40.9,14.2, 0.0,  0*5E
2017,08,21,17,39,41,1503337165,47.649387,-122.312728,0.1,7,16.4,$WIROS,06.002411,325.00, 197612,33.83,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.14,39.04,-0.1, 0.4,33.9,200.0,23.4,40.9,14.2, 0.0,  0*57
2017,08,21,17,39,43,1503337167,47.649387,-122.312728,0.1,7,16.4,$WIROS,06.002413,325.00, 197720,33.86,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.14,39.04,-0.1, 0.4,33.9,200.0,23.4,40.9,14.2, 0.0,  0*50
2017,08,21,17,39,46,1503337170,47.649387,-122.312727,0.1,7,16.4,$WIROS,06.002416,325.00, 198120,33.99,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.13,39.03,-0.1, 0.5,33.8,200.0,23.4,40.9,14.2, 0.0,  0*52
2017,08,21,17,39,48,1503337172,47.649387,-122.312727,0.0,7,16.4,$WIROS,06.002418,325.00, 198236,34.04,2.731,2.731,0.447,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.14,39.13,39.03,-0.1, 0.5,34.0,200.0,23.4,40.9,14.2, 0.0,  0*55
2017,08,21,17,39,50,1503337175,47.649387,-122.312725,0.0,8,16.4,$WIROS,06.002421,325.00, 198306,34.06,2.731,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.06,20.13,39.13,39.03,-0.1, 0.4,33.9,200.0,23.4,40.9,14.2, 0.0,  0*56
2017,08,21,17,39,53,1503337177,47.649387,-122.312727,0.1,8,16.4,$WIROS,06.002423,325.00, 197535,33.80,2.732,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.05,20.13,39.13,39.03,-0.1, 0.5,33.7,200.0,23.4,40.9,14.2, 0.0,  0*5B
2017,08,21,17,39,55,1503337180,47.649387,-122.312727,0.0,8,16.4,$WIROS,06.002425,325.00, 198208,34.02,2.732,2.731,0.446,2.488,1.823,1.829,1.748,2.566,4.096,3.545,0.000,4.096,4.976,20.05,20.13,39.13,39.03,-0.1, 0.5,33.9,200.0,23.4,40.9,14.2, 0.0,  0*58
2017,08,21,17,40,00,1503337184,47.649385,-122.312728,0.0,8,16.4,$WIROS,06.002430, 45.05,  88107,-14.29,2.732,2.732,0.239,2.488,1.824,1.829,1.748,2.567,4.096,3.546,0.000,4.096,4.975,20.03,20.12,39.12,39.02,-0.1, 0.5,-28.4,200.0,23.4,40.9,14.2, 0.0,  0*50
2017,08,21,17,40,02,1503337186,47.649385,-122.312730,0.1,8,16.4,$WIROS,06.002432, 45.10,  55275,-33.83,2.732,2.731,0.220,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.9,200.0,23.4,40.9,14.2, 0.0,  0*5F
2017,08,21,17,40,04,1503337189,47.649385,-122.312730,0.0,8,16.4,$WIROS,06.002434, 45.10,  55130,-33.94,2.732,2.731,0.220,2.488,1.823,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.4,-34.1,200.0,23.4,40.9,14.2, 0.0,  0*54
2017,08,21,17,40,07,1503337191,47.649385,-122.312730,0.0,8,16.4,$WIROS,06.002437, 45.10,  55488,-33.68,2.732,2.731,0.221,2.488,1.823,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.6,200.0,23.4,40.9,14.2, 0.0,  0*52
2017,08,21,17,40,09,1503337194,47.649387,-122.312730,0.1,8,16.4,$WIROS,06.002439, 45.10,  56135,-33.18,2.732,2.731,0.222,2.488,1.823,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.5,200.0,23.4,40.9,14.2, 0.0,  0*5B
2017,08,21,17,40,12,1503337196,47.649387,-122.312730,0.0,8,16.4,$WIROS,06.002442, 45.10,  55177,-33.90,2.732,2.731,0.221,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.8,200.0,23.4,40.9,14.2, 0.0,  0*5B
2017,08,21,17,40,14,1503337199,47.649388,-122.312728,0.0,8,16.4,$WIROS,06.002444, 45.10,  55423,-33.72,2.732,2.731,0.220,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.9,200.0,23.4,40.9,14.2, 0.0,  0*55
2017,08,21,17,40,17,1503337201,47.649390,-122.312728,0.0,8,16.4,$WIROS,06.002447, 45.10,  55344,-33.78,2.732,2.731,0.220,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.02,-0.1, 0.5,-33.9,200.0,23.4,40.9,14.2, 0.0,  0*5A
2017,08,21,17,40,19,1503337203,47.649390,-122.312727,0.0,8,16.4,$WIROS,06.002449, 45.10,  55560,-33.61,2.732,2.731,0.221,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.12,39.01,-0.1, 0.5,-33.6,200.0,23.4,40.9,14.2, 0.0,  0*51
2017,08,21,17,40,21,1503337206,47.649390,-122.312727,0.0,8,16.4,$WIROS,06.002451, 45.10,  55531,-33.64,2.732,2.732,0.221,2.488,1.824,1.829,1.748,2.566,4.096,3.546,0.000,4.096,4.975,20.04,20.12,39.11,39.02,-0.1, 0.5,-33.8,200.0,23.4,40.9,14.2, 0.0,  0*54
2017,08,21,17,40,27,1503337211,47.649390,-122.312723,0.1,8,16.4,$WIROS,06.002457,134.93, 162233,21.01,2.734,2.733,0.403,2.488,1.825,1.830,1.749,2.568,4.096,3.546,0.000,4.096,4.976,20.01,20.10,39.09,39.00,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*5C
2017,08,21,17,40,30,1503337214,47.649390,-122.312720,0.1,8,16.4,$WIROS,06.002500,134.93, 162534,21.12,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.568,4.096,3.545,0.001,4.096,4.976,20.02,20.11,39.10,39.00,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,40,32,1503337216,47.649390,-122.312720,0.0,8,16.4,$WIROS,06.002502,134.93, 162756,21.21,2.733,2.733,0.404,2.488,1.824,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.11,39.11,39.00,-0.1, 0.5,21.1,200.0,23.4,40.9,14.2, 0.0,  0*5F
2017,08,21,17,40,34,1503337219,47.649392,-122.312720,0.0,8,16.4,$WIROS,06.002504,134.93, 162487,21.11,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.11,39.10,39.00,-0.1, 0.5,21.1,200.0,23.4,40.9,14.2, 0.0,  0*55
2017,08,21,17,40,37,1503337221,47.649392,-122.312720,0.0,8,16.4,$WIROS,06.002507,134.93, 162787,21.23,2.733,2.733,0.404,2.488,1.824,1.830,1.749,2.567,4.096,3.545,0.001,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.4,21.2,200.0,23.4,40.9,14.2, 0.0,  0*57
2017,08,21,17,40,39,1503337224,47.649392,-122.312722,0.0,7,16.4,$WIROS,06.002509,134.93, 162796,21.22,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.11,39.11,39.00,-0.1, 0.5,21.1,200.0,23.4,40.9,14.2, 0.0,  0*5A
2017,08,21,17,40,42,1503337226,47.649392,-122.312723,0.1,7,16.4,$WIROS,06.002512,134.93, 162692,21.18,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.5,21.1,200.0,23.4,40.9,14.2, 0.0,  0*5C
2017,08,21,17,40,44,1503337229,47.649392,-122.312725,0.0,7,16.4,$WIROS,06.002514,134.93, 162358,21.06,2.733,2.733,0.403,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.4,21.0,200.0,23.4,40.8,14.2, 0.0,  0*50
2017,08,21,17,40,47,1503337231,47.649392,-122.312727,0.2,338,16.4,$WIROS,06.002517,134.93, 162308,21.04,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*53
2017,08,21,17,40,49,1503337233,47.649392,-122.312730,0.2,325,16.4,$WIROS,06.002519,134.93, 162436,21.09,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*5A
2017,08,21,17,40,51,1503337236,47.649392,-122.312732,0.0,325,16.4,$WIROS,06.002521,134.93, 162859,21.25,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*59
2017,08,21,17,40,54,1503337238,47.649392,-122.312732,0.0,325,16.4,$WIROS,06.002524,134.93, 162887,21.26,2.733,2.733,0.404,2.488,1.825,1.830,1.749,2.567,4.096,3.545,0.000,4.096,4.976,20.02,20.10,39.10,39.00,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*5C
2017,08,21,17,40,56,1503337241,47.649392,-122.312733,0.0,325,16.4,$WIROS,06.002526,134.93, 162775,21.22,2.733,2.733,0.403,2.488,1.825,1.830,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.02,20.09,39.10,39.00,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*5A
2017,08,21,17,40,59,1503337243,47.649392,-122.312733,0.0,325,16.4,$WIROS,06.002529,134.93, 162500,21.12,2.734,2.733,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.09,39.10,38.99,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,41,01,1503337246,47.649392,-122.312733,0.1,325,16.4,$WIROS,06.002531,134.93, 162544,21.13,2.734,2.733,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.09,39.09,38.99,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,41,04,1503337248,47.649392,-122.312735,0.0,325,16.4,$WIROS,06.002533,134.93, 162598,21.14,2.734,2.733,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.09,39.09,38.99,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*50
2017,08,21,17,41,06,1503337250,47.649393,-122.312735,0.0,325,16.4,$WIROS,06.002536,134.93, 162503,21.11,2.734,2.733,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.09,39.09,38.99,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*52
2017,08,21,17,41,09,1503337253,47.649393,-122.312737,0.0,325,16.4,$WIROS,06.002538,134.93, 163055,21.33,2.734,2.734,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.09,39.09,38.99,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*5F
2017,08,21,17,41,11,1503337255,47.649393,-122.312738,0.1,325,16.4,$WIROS,06.002541,134.93, 162341,21.05,2.734,2.734,0.403,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.08,39.09,38.99,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*57
2017,08,21,17,41,13,1503337258,47.649393,-122.312740,0.1,311,16.4,$WIROS,06.002543,134.93, 162625,21.17,2.734,2.734,0.404,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.01,20.08,39.09,38.99,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,41,16,1503337260,47.649393,-122.312742,0.0,311,16.4,$WIROS,06.002546,134.93, 162708,21.19,2.734,2.734,0.403,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.08,39.09,38.99,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*55
2017,08,21,17,41,18,1503337263,47.649392,-122.312742,0.0,311,16.4,$WIROS,06.002548,134.93, 162227,21.01,2.734,2.734,0.403,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.08,39.08,38.98,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*5A
2017,08,21,17,41,21,1503337265,47.649392,-122.312742,0.1,311,16.4,$WIROS,06.002550,134.93, 162513,21.12,2.734,2.734,0.403,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.08,39.08,38.98,-0.1, 0.4,21.0,200.0,23.4,40.8,14.2, 0.0,  0*50
2017,08,21,17,41,23,1503337267,47.649392,-122.312742,0.0,311,16.4,$WIROS,06.002553,134.93, 162172,20.99,2.734,2.734,0.403,2.488,1.825,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.08,39.08,38.98,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*53
2017,08,21,17,41,26,1503337270,47.649390,-122.312742,0.0,311,16.4,$WIROS,06.002555,134.93, 162161,20.98,2.734,2.734,0.403,2.488,1.826,1.831,1.749,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.08,39.08,38.98,-0.1, 0.4,21.0,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,41,28,1503337272,47.649388,-122.312743,0.0,311,16.4,$WIROS,06.002558,134.93, 162314,21.05,2.734,2.734,0.404,2.488,1.826,1.831,1.750,2.568,4.096,3.545,0.000,4.096,4.976,20.00,20.07,39.08,38.98,-0.1, 0.3,21.1,200.0,23.4,40.8,14.2, 0.0,  0*5A
2017,08,21,17,41,30,1503337275,47.649388,-122.312747,0.1,311,16.4,$WIROS,06.002600,134.93, 162466,21.10,2.734,2.734,0.404,2.488,1.826,1.831,1.750,2.568,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.08,38.98, 0.0, 0.4,21.1,200.0,23.4,40.8,14.2, 0.0,  0*53
2017,08,21,17,41,33,1503337277,47.649388,-122.312747,0.0,311,16.4,$WIROS,06.002603,134.93, 162547,21.13,2.735,2.734,0.404,2.488,1.826,1.831,1.750,2.568,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.08,38.98,-0.1, 0.4,21.1,200.0,23.4,40.8,14.2, 0.0,  0*5C
2017,08,21,17,41,35,1503337280,47.649388,-122.312748,0.0,311,16.4,$WIROS,06.002605,134.93, 162717,21.20,2.735,2.734,0.404,2.488,1.826,1.831,1.750,2.568,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.08,38.97,-0.2, 0.5,21.3,200.0,23.4,40.8,14.2, 0.0,  0*52
2017,08,21,17,41,38,1503337282,47.649388,-122.312748,0.0,311,16.4,$WIROS,06.002607,134.93, 163019,21.31,2.735,2.734,0.404,2.488,1.826,1.831,1.750,2.568,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.07,38.97,-0.1, 0.4,21.2,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,41,40,1503337285,47.649388,-122.312747,0.0,311,16.4,$WIROS,06.002610,134.93, 162523,21.12,2.735,2.735,0.404,2.488,1.826,1.831,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.07,38.97,-0.2, 0.4,21.1,200.0,23.4,40.8,14.2, 0.0,  0*5E
2017,08,21,17,41,43,1503337287,47.649390,-122.312747,0.0,311,16.4,$WIROS,06.002612,134.93, 162475,21.10,2.735,2.735,0.404,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.07,38.97,-0.1, 0.4,21.1,200.0,23.4,40.8,14.2, 0.0,  0*5C
2017,08,21,17,41,45,1503337289,47.649390,-122.312745,0.0,311,16.4,$WIROS,06.002615,134.93, 162704,21.20,2.735,2.735,0.404,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.99,20.07,39.07,38.97,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*5F
2017,08,21,17,41,48,1503337292,47.649390,-122.312745,0.0,311,16.4,$WIROS,06.002617,134.93, 162909,21.27,2.735,2.735,0.404,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.07,38.97,-0.1, 0.5,21.2,200.0,23.4,40.8,14.2, 0.0,  0*59
2017,08,21,17,41,50,1503337294,47.649388,-122.312745,0.0,311,16.4,$WIROS,06.002620,134.93, 162652,21.19,2.735,2.735,0.404,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.07,38.97,-0.1, 0.4,21.3,200.0,23.4,40.8,14.2, 0.0,  0*51
2017,08,21,17,41,52,1503337297,47.649388,-122.312745,0.0,311,16.4,$WIROS,06.002622,134.93, 162790,21.22,2.735,2.735,0.404,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.06,38.97,-0.1, 0.5,21.1,200.0,23.4,40.8,14.2, 0.0,  0*56
2017,08,21,17,41,55,1503337299,47.649388,-122.312747,0.0,311,16.4,$WIROS,06.002624,134.93, 162156,20.98,2.735,2.735,0.403,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.06,38.96,-0.1, 0.5,20.9,200.0,23.4,40.8,14.2, 0.0,  0*53
2017,08,21,17,41,57,1503337302,47.649387,-122.312748,0.1,311,16.4,$WIROS,06.002627,134.93, 162502,21.11,2.735,2.735,0.403,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.06,38.96,-0.1, 0.5,21.0,200.0,23.4,40.8,14.2, 0.0,  0*5D
2017,08,21,17,42,00,1503337304,47.649387,-122.312750,0.1,311,16.4,$WIROS,06.002629,134.93, 161924,20.89,2.735,2.735,0.403,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.06,39.06,38.96,-0.1, 0.5,20.9,200.0,23.4,40.8,14.2, 0.0,  0*50
2017,08,21,17,42,02,1503337307,47.649385,-122.312752,0.0,311,16.4,$WIROS,06.002632,134.93, 162328,21.04,2.735,2.735,0.403,2.488,1.826,1.832,1.750,2.569,4.096,3.545,0.000,4.096,4.976,19.98,20.05,39.06,38.96,-0.1, 0.4,20.9,200.0,23.4,40.8,14.2, 0.0,  0*59
$WIRAV,06.002633,264.95,325.00, 45.10,134.92,160091,318.9,197671,1719.8, 58717,10330.4,162547,255.2,20.06,0.05,20.14,0.05,39.13,0.04,39.03,0.05,20.098,39.084,-0.13, 0.02, 0.45, 0.02,134.5,0.986768*54
$WIRST,06.002633,264.95,325.00, 45.10,134.92,160091,197671, 58717,162547,20.098,39.084,134.5,0.986768,22.19*73
2017,08,21,17,42,08,1503337312,47.649385,-122.312752,0.0,311,16.4,$WIROS,06.002637,264.92, 160239,20.25,2.737,2.736,0.401,2.488,1.827,1.833,1.751,2.571,4.096,3.545,0.000,4.096,4.976,19.95,20.04,39.04,38.94,-0.2, 0.5,20.2,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,42,10,1503337314,47.649383,-122.312750,0.1,311,16.4,$WIROS,06.002640,264.92, 159801,20.07,2.737,2.736,0.400,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.04,39.05,38.95,-0.1, 0.5,20.1,200.0,23.4,40.8,14.2, 0.0,  0*5D
2017,08,21,17,42,12,1503337317,47.649383,-122.312748,0.0,311,16.4,$WIROS,06.002642,264.92, 159182,19.83,2.736,2.736,0.399,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.05,39.05,38.95,-0.1, 0.5,19.8,200.0,23.4,40.8,14.2, 0.0,  0*5F
2017,08,21,17,42,15,1503337319,47.649383,-122.312747,0.0,311,16.4,$WIROS,06.002644,264.92, 159256,19.86,2.736,2.736,0.400,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.05,39.05,38.95,-0.1, 0.4,20.0,200.0,23.4,40.8,14.2, 0.0,  0*52
2017,08,21,17,42,17,1503337322,47.649385,-122.312742,0.0,340,16.4,$WIROS,06.002647,264.92, 159624,20.01,2.736,2.736,0.400,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.05,39.05,38.95,-0.1, 0.5,20.0,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,42,20,1503337324,47.649385,-122.312740,0.0,340,16.4,$WIROS,06.002649,264.92, 160170,20.21,2.736,2.736,0.400,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.04,39.05,38.95,-0.1, 0.5,20.1,200.0,23.4,40.8,14.2, 0.0,  0*54
2017,08,21,17,42,22,1503337327,47.649388,-122.312727,0.0,340,16.4,$WIROS,06.002652,264.92, 159479,19.95,2.736,2.736,0.400,2.488,1.827,1.833,1.750,2.570,4.096,3.545,0.000,4.096,4.976,19.96,20.04,39.05,38.95,-0.1, 0.5,19.9,200.0,23.4,40.8,14.2, 0.0,  0*5F
